R_PRODUCTO;C_RAMA;VALOR;VALOR_C
60;66;0;0
60;67;0;0
60;68;0;0
60;69;0;0
60;70;0;0
60;71;2546000000;2688877883.9
60;72;0;0
60;73;0;0
60;74;0;0
60;75;0;0
60;76;0;0
60;77;0;0
60;78;0;0
60;79;0;0
61;1;1000000;1046952.3586
61;2;0;0
61;3;0;0
61;4;49500000;60978333.146
61;5;2000000;2293438.9072
61;6;2300000;2392426.576
61;7;1400000;1557736.9138
61;8;700000;755550.49165
61;9;0;0
61;10;9700000;11489621.752
61;11;3500000;3369850.1769
61;12;3200000;3432420.6856
61;13;1200000;1414569.351
61;14;11700000;13178767.531
61;15;22200000;22454427.809
61;16;1200000;1583242.2132
61;17;4900000;5598398.9553
61;18;200000;209920.76556
61;19;4000000;4501189.1387
61;20;20800000;23217453.808
61;21;2300000;2897423.2124
61;22;800000;946743.52945
61;23;2300000;2503318.3318
61;24;31400000;35117144.813
61;25;10900000;12538064.478
61;26;2800000;3010400.0311
61;27;3000000;3155575.4375
61;28;4100000;4539353.3672
61;29;3400000;3733892.4255
61;30;10800000;11417291.807
61;31;43800000;46465692.019
61;32;6400000;6754593.2172
61;33;2600000;2838834.7586
61;34;3676200000;4800161814.3
61;35;667200000;600711554.64
61;36;50337100000;51126336219
61;37;0;0
61;38;11900000;13633920.888
61;39;32600000;36558455.89
61;40;2100000;2205162.3151
61;41;2000000;2123032.9072
61;42;500000;520671.73597
61;43;0;0
61;44;0;0
61;45;4800000;5104995.7167
61;46;0;0
61;47;42300000;48674597.728
61;48;9500000;10759033.981
61;49;9100000;9303678.0039
61;50;6300000;6810347.7674
61;51;2500000;2730746.3861
61;52;19200000;22007021.17
61;53;0;0
61;54;0;0
61;55;0;0
61;56;174700000;202912977.71
61;57;0;0
61;58;300000;313343.10646
61;59;0;0
61;60;53900000;55753794.977
61;61;2400000;2608233.0236
61;62;21900000;25264706.32
61;63;48500000;60894946.888
61;64;0;0
61;65;0;0
61;66;2200000;2913904.77
61;67;0;0
61;68;52800000;55189113.1
61;69;22700000;25105199.448
61;70;9500000;10885561.876
61;71;0;0
61;72;1100000;1181605.4333
61;73;1400000;1545797.1253
61;74;2200000;2447584.1935
61;75;4100000;4880134.1178
61;76;11400000;13526903.37
61;77;7200000;7488732.3212
61;78;5200000;5648670.1957
61;79;4100000;4827543.7667
62;1;0;0
62;2;0;0
62;3;0;0
62;4;0;0
62;5;0;0
62;6;0;0
62;7;0;0
62;8;0;0
62;9;0;0
62;10;0;0
62;11;0;0
62;12;0;0
62;13;0;0
62;14;0;0
62;15;0;0
62;16;0;0
62;17;0;0
62;18;0;0
62;19;0;0
62;20;0;0
62;21;0;0
62;22;0;0
62;23;0;0
62;24;0;0
62;25;0;0
62;26;0;0
62;27;0;0
62;28;0;0
62;29;0;0
62;30;0;0
62;31;0;0
62;32;0;0
62;33;0;0
62;34;0;0
62;35;0;0
62;36;0;0
62;37;11363200000;11559273544
62;38;8900000;9427015.2292
62;39;60400000;62620650.769
62;40;0;0
62;41;0;0
62;42;0;0
62;43;0;0
62;44;0;0
62;45;0;0
62;46;0;0
62;47;0;0
62;48;0;0
62;49;0;0
62;50;0;0
62;51;0;0
62;52;0;0
62;53;0;0
62;54;0;0
62;55;0;0
62;56;0;0
62;57;0;0
62;58;0;0
62;59;0;0
62;60;0;0
62;61;0;0
62;62;0;0
62;63;0;0
62;64;0;0
62;65;42800000;42434549.429
62;66;0;0
62;67;0;0
62;68;0;0
62;69;0;0
62;70;0;0
62;71;0;0
62;72;0;0
62;73;0;0
62;74;0;0
62;75;0;0
62;76;0;0
62;77;0;0
62;78;0;0
62;79;0;0
63;1;4900000;4916715.9308
63;2;0;0
63;3;0;0
63;4;0;0
63;5;0;0
63;6;0;0
63;7;0;0
63;8;0;0
63;9;0;0
63;10;0;0
63;11;0;0
63;12;0;0
63;13;0;0
63;14;0;0
63;15;0;0
63;16;0;0
63;17;0;0
63;18;0;0
63;19;0;0
63;20;0;0
63;21;0;0
63;22;0;0
63;23;0;0
63;24;0;0
63;25;0;0
63;26;0;0
63;27;0;0
63;28;0;0
63;29;0;0
63;30;0;0
63;31;0;0
63;32;0;0
63;33;0;0
63;34;0;0
63;35;0;0
63;36;21500000;20928931.549
63;37;15337500000;16174325917
63;38;97000000;106511784.27
63;39;398600000;428410055.64
63;40;0;0
63;41;200000;203473.96277
63;42;4800000;4790571.8003
63;43;0;0
63;44;0;0
63;45;42500000;43320672.728
63;46;0;0
63;47;0;0
63;48;0;0
63;49;0;0
63;50;0;0
63;51;0;0
63;52;0;0
63;53;0;0
63;54;0;0
63;55;0;0
63;56;0;0
63;57;0;0
63;58;0;0
63;59;0;0
63;60;0;0
63;61;0;0
63;62;0;0
63;63;0;0
63;64;0;0
63;65;137400000;141222625.92
63;66;0;0
63;67;0;0
63;68;0;0
63;69;0;0
63;70;0;0
63;71;0;0
63;72;0;0
63;73;0;0
63;74;0;0
63;75;0;0
63;76;0;0
63;77;0;0
63;78;0;0
63;79;0;0
64;1;1357800000;1290471374.4
64;2;0;0
64;3;0;0
64;4;19200000;21471245.114
64;5;110400000;114924310.01
64;6;103000000;97259864.046
64;7;623900000;630183042.85
64;8;395900000;387915028.86
64;9;100000;87649.777603
64;10;55800000;60000358.826
64;11;100000;87403.374363
64;12;3800000;3700153.8344
64;13;32300000;34564571.066
64;14;196600000;201028716.75
64;15;0;0
64;16;60200000;72102157.019
64;17;750000000;777883713.62
64;18;724600000;690413678.35
64;19;678300000;692906665.95
64;20;259200000;262646672.96
64;21;126500000;144663935.61
64;22;211400000;227108292.97
64;23;46200000;45647381.582
64;24;415900000;422244617.52
64;25;241700000;252386605.61
64;26;636500000;621226878.28
64;27;40400000;38576633.828
64;28;59100000;59399565.391
64;29;184500000;183935224.4
64;30;25300000;24279823.097
64;31;0;0
64;32;565900000;542181345.4
64;33;100100000;99217092.238
64;34;1700000;2015075.4865
64;35;0;0
64;36;900000;829821.42007
64;37;327500000;327127046.45
64;38;104232500000;108408319951
64;39;248400000;252875926.58
64;40;0;0
64;41;0;0
64;42;0;0
64;43;0;0
64;44;0;0
64;45;176200000;170116210.62
64;46;0;0
64;47;0;0
64;48;0;0
64;49;134400000;124737834.15
64;50;0;0
64;51;0;0
64;52;362400000;377080325.17
64;53;0;0
64;54;0;0
64;55;0;0
64;56;0;0
64;57;0;0
64;58;0;0
64;59;0;0
64;60;0;0
64;61;13900000;13713098.619
64;62;0;0
64;63;0;0
64;64;0;0
64;65;171400000;166863712.32
64;66;0;0
64;67;0;0
64;68;0;0
64;69;0;0
64;70;0;0
64;71;0;0
64;72;0;0
64;73;0;0
64;74;0;0
64;75;0;0
64;76;0;0
64;77;9000000;8497750.422
64;78;0;0
64;79;0;0
65;1;125600000;120084579.1
65;2;0;0
65;3;0;0
65;4;0;0
65;5;0;0
65;6;0;0
65;7;0;0
65;8;0;0
65;9;0;0
65;10;0;0
65;11;0;0
65;12;0;0
65;13;0;0
65;14;0;0
65;15;0;0
65;16;0;0
65;17;0;0
65;18;0;0
65;19;0;0
65;20;0;0
65;21;0;0
65;22;0;0
65;23;0;0
65;24;0;0
65;25;0;0
65;26;0;0
65;27;0;0
65;28;0;0
65;29;0;0
65;30;0;0
65;31;0;0
65;32;0;0
65;33;0;0
65;34;0;0
65;35;0;0
65;36;800000;742022.62635
65;37;20700000;20799865.345
65;38;467800000;489445913.57
65;39;76134000000;77968570737
65;40;100000;95894.113462
65;41;6100000;5913263.6957
65;42;100600000;95667111.347
65;43;8500000;8495924.0327
65;44;24000000;25303754.9
65;45;139100000;135098944.44
65;46;7000000;6828283.3554
65;47;193900000;203756041.08
65;48;123000000;127211234.3
65;49;0;0
65;50;855200000;844242310
65;51;1081600000;1078893852.9
65;52;0;0
65;53;0;0
65;54;0;0
65;55;0;0
65;56;0;0
65;57;0;0
65;58;10600000;10110565.252
65;59;112900000;108405139.67
65;60;173100000;163513425.78
65;61;0;0
65;62;0;0
65;63;49700000;56985791.836
65;64;81000000;66373206.469
65;65;36500000;35746125.684
65;66;0;0
65;67;0;0
65;68;51200000;48872002.521
65;69;40500000;40903787.466
65;70;241400000;252601073.8
65;71;0;0
65;72;30400000;29821127.456
65;73;1285700000;1296387350.3
65;74;125600000;127607229.46
65;75;2101700000;2284490236.5
65;76;856800000;928418263.79
65;77;284000000;269752098.64
65;78;0;0
65;79;238300000;256234194.87
66;1;0;0
66;2;0;0
66;3;0;0
66;4;0;0
66;5;0;0
66;6;0;0
66;7;0;0
66;8;0;0
66;9;0;0
66;10;0;0
66;11;0;0
66;12;0;0
66;13;0;0
66;14;0;0
66;15;0;0
66;16;0;0
66;17;0;0
66;18;0;0
66;19;0;0
66;20;0;0
66;21;0;0
66;22;0;0
66;23;0;0
66;24;0;0
66;25;0;0
66;26;0;0
66;27;0;0
66;28;0;0
66;29;0;0
66;30;0;0
66;31;0;0
66;32;0;0
66;33;0;0
66;34;0;0
66;35;0;0
66;36;0;0
66;37;0;0
66;38;0;0
66;39;0;0
66;40;2765500000;2823453117
66;41;0;0
66;42;0;0
66;43;0;0
66;44;0;0
66;45;0;0
66;46;0;0
66;47;0;0
66;48;0;0
66;49;0;0
66;50;0;0
66;51;0;0
66;52;0;0
66;53;0;0
66;54;0;0
66;55;0;0
66;56;0;0
66;57;0;0
66;58;0;0
66;59;0;0
66;60;0;0
66;61;0;0
66;62;0;0
66;63;0;0
66;64;0;0
66;65;0;0
66;66;0;0
66;67;0;0
66;68;0;0
66;69;0;0
66;70;0;0
66;71;497000000;492274560.31
66;72;0;0
66;73;0;0
66;74;0;0
66;75;0;0
66;76;0;0
66;77;0;0
66;78;0;0
66;79;0;0
67;1;33800000;34520673.939
67;2;0;0
67;3;0;0
67;4;7600000;9133128.9165
67;5;0;0
67;6;0;0
67;7;0;0
67;8;0;0
67;9;0;0
67;10;0;0
67;11;0;0
67;12;0;0
67;13;0;0
67;14;0;0
67;15;0;0
67;16;529900000;682017753.79
67;17;0;0
67;18;0;0
67;19;0;0
67;20;0;0
67;21;0;0
67;22;0;0
67;23;0;0
67;24;0;0
67;25;0;0
67;26;0;0
67;27;0;0
67;28;0;0
67;29;0;0
67;30;0;0
67;31;268700000;278074785.77
67;32;0;0
67;33;0;0
67;34;0;0
67;35;13500000;11857124.019
67;36;138800000;137524980.54
67;37;0;0
67;38;494100000;552235482.88
67;39;92100000;100754747.79
67;40;370900000;379938887.29
67;41;11783000000;12201641303
67;42;32894300000;33415679252
67;43;0;0
67;44;0;0
67;45;346200000;359183893.68
67;46;0;0
67;47;0;0
67;48;0;0
67;49;0;0
67;50;0;0
67;51;2200000;2344227.1181
67;52;0;0
67;53;0;0
67;54;0;0
67;55;0;0
67;56;0;0
67;57;0;0
67;58;0;0
67;59;0;0
67;60;0;0
67;61;0;0
67;62;0;0
67;63;0;0
67;64;0;0
67;65;80600000;84321072.161
67;66;0;0
67;67;0;0
67;68;0;0
67;69;0;0
67;70;0;0
67;71;448000000;445224457.53
67;72;89400000;93681310.798
67;73;0;0
67;74;0;0
67;75;0;0
67;76;0;0
67;77;400000;405855.51155
67;78;0;0
67;79;0;0
68;1;0;0
68;2;0;0
68;3;0;0
68;4;0;0
68;5;0;0
68;6;0;0
68;7;0;0
68;8;0;0
68;9;0;0
68;10;0;0
68;11;0;0
68;12;0;0
68;13;0;0
68;14;0;0
68;15;0;0
68;16;0;0
68;17;0;0
68;18;0;0
68;19;0;0
68;20;0;0
68;21;0;0
68;22;0;0
68;23;0;0
68;24;0;0
68;25;0;0
68;26;0;0
68;27;0;0
68;28;0;0
68;29;0;0
68;30;0;0
68;31;0;0
68;32;0;0
68;33;0;0
68;34;0;0
68;35;0;0
68;36;0;0
68;37;0;0
68;38;0;0
68;39;9100000;9802793.9912
68;40;0;0
68;41;0;0
68;42;0;0
68;43;1759900000;1850321709.1
68;44;0;0
68;45;22800000;23293096.775
68;46;0;0
68;47;0;0
68;48;0;0
68;49;0;0
68;50;0;0
68;51;0;0
68;52;0;0
68;53;0;0
68;54;0;0
68;55;0;0
68;56;0;0
68;57;0;0
68;58;0;0
68;59;0;0
68;60;0;0
68;61;0;0
68;62;0;0
68;63;0;0
68;64;0;0
68;65;3200000;3296504.3267
68;66;0;0
68;67;0;0
68;68;0;0
68;69;0;0
68;70;0;0
68;71;0;0
68;72;0;0
68;73;0;0
68;74;0;0
68;75;0;0
68;76;0;0
68;77;0;0
68;78;0;0
68;79;0;0
69;1;0;0
69;2;0;0
69;3;0;0
69;4;0;0
69;5;0;0
69;6;0;0
69;7;0;0
69;8;0;0
69;9;0;0
69;10;0;0
69;11;0;0
69;12;0;0
69;13;0;0
69;14;0;0
69;15;0;0
69;16;0;0
69;17;0;0
69;18;0;0
69;19;0;0
69;20;0;0
69;21;0;0
69;22;0;0
69;23;0;0
69;24;0;0
69;25;0;0
69;26;0;0
69;27;0;0
69;28;0;0
69;29;0;0
69;30;0;0
69;31;0;0
69;32;0;0
69;33;0;0
69;34;0;0
69;35;0;0
69;36;0;0
69;37;0;0
69;38;0;0
69;39;0;0
69;40;0;0
69;41;0;0
69;42;0;0
69;43;0;0
69;44;8665600000;9394601192.1
69;45;0;0
69;46;0;0
69;47;0;0
69;48;0;0
69;49;0;0
69;50;0;0
69;51;0;0
69;52;0;0
69;53;0;0
69;54;0;0
69;55;0;0
69;56;0;0
69;57;0;0
69;58;0;0
69;59;0;0
69;60;0;0
69;61;0;0
69;62;0;0
69;63;0;0
69;64;0;0
69;65;0;0
69;66;0;0
69;67;0;0
69;68;0;0
69;69;0;0
69;70;0;0
69;71;0;0
69;72;0;0
69;73;0;0
69;74;0;0
69;75;0;0
69;76;0;0
69;77;0;0
69;78;0;0
69;79;0;0
70;1;0;0
70;2;0;0
70;3;0;0
70;4;1100000;1318490.416
70;5;0;0
70;6;0;0
70;7;0;0
70;8;0;0
70;9;0;0
70;10;0;0
70;11;0;0
70;12;0;0
70;13;0;0
70;14;0;0
70;15;0;0
70;16;3100000;3979621.339
70;17;0;0
70;18;0;0
70;19;0;0
70;20;0;0
70;21;0;0
70;22;0;0
70;23;0;0
70;24;0;0
70;25;0;0
70;26;0;0
70;27;0;0
70;28;0;0
70;29;0;0
70;30;0;0
70;31;0;0
70;32;0;0
70;33;0;0
70;34;0;0
70;35;0;0
70;36;0;0
70;37;0;0
70;38;130400000;145366837.41
70;39;0;0
70;40;0;0
70;41;0;0
70;42;431700000;437411291.5
70;43;0;0
70;44;0;0
70;45;10118300000;10470698124
70;46;0;0
70;47;0;0
70;48;0;0
70;49;0;0
70;50;0;0
70;51;0;0
70;52;0;0
70;53;0;0
70;54;0;0
70;55;0;0
70;56;0;0
70;57;0;0
70;58;0;0
70;59;0;0
70;60;0;0
70;61;0;0
70;62;0;0
70;63;0;0
70;64;0;0
70;65;0;0
70;66;0;0
70;67;0;0
70;68;500000;508514.61479
70;69;4600000;4950050.0813
70;70;3200000;3567723.3126
70;71;0;0
70;72;0;0
70;73;0;0
70;74;0;0
70;75;0;0
70;76;0;0
70;77;3000000;3036064.6
70;78;0;0
70;79;0;0
71;1;4800000;4895682.4707
71;2;0;0
71;3;0;0
71;4;10100000;12120954.156
71;5;0;0
71;6;0;0
71;7;0;0
71;8;0;0
71;9;0;0
71;10;0;0
71;11;0;0
71;12;0;0
71;13;0;0
71;14;0;0
71;15;0;0
71;16;34400000;44215001.326
71;17;0;0
71;18;0;0
71;19;0;0
71;20;0;0
71;21;0;0
71;22;0;0
71;23;0;0
71;24;0;0
71;25;0;0
71;26;0;0
71;27;0;0
71;28;0;0
71;29;0;0
71;30;0;0
71;31;0;0
71;32;0;0
71;33;0;0
71;34;174500000;221971523.83
71;35;54500000;47802601.843
71;36;8600000;8509421.1143
71;37;48700000;52202769.382
71;38;219800000;245327696.74
71;39;73000000;79751376.827
71;40;0;0
71;41;4900000;5067198.2416
71;42;549400000;557349658.09
71;43;109100000;116329764.61
71;44;566000000;636596967.76
71;45;31414400000;32548276680
71;46;474700000;493977457.56
71;47;2600000;2914609.9065
71;48;0;0
71;49;0;0
71;50;0;0
71;51;0;0
71;52;0;0
71;53;0;0
71;54;0;0
71;55;0;0
71;56;0;0
71;57;0;0
71;58;0;0
71;59;0;0
71;60;0;0
71;61;0;0
71;62;0;0
71;63;0;0
71;64;0;0
71;65;0;0
71;66;0;0
71;67;0;0
71;68;500000;509136.90929
71;69;4600000;4956107.7027
71;70;3200000;3572089.3122
71;71;7008000000;6955118468.8
71;72;0;0
71;73;0;0
71;74;0;0
71;75;0;0
71;76;0;0
71;77;16700000;16921441.903
71;78;0;0
71;79;0;0
72;1;0;0
72;2;0;0
72;3;0;0
72;4;0;0
72;5;0;0
72;6;0;0
72;7;0;0
72;8;0;0
72;9;0;0
72;10;0;0
72;11;0;0
72;12;0;0
72;13;0;0
72;14;0;0
72;15;0;0
72;16;0;0
72;17;0;0
72;18;0;0
72;19;0;0
72;20;0;0
72;21;0;0
72;22;0;0
72;23;0;0
72;24;0;0
72;25;0;0
72;26;0;0
72;27;0;0
72;28;0;0
72;29;0;0
72;30;0;0
72;31;0;0
72;32;0;0
72;33;0;0
72;34;0;0
72;35;0;0
72;36;0;0
72;37;0;0
72;38;14600000;16290364.322
72;39;23100000;25228205.337
72;40;0;0
72;41;260000000;268784494.15
72;42;873300000;885648909.14
72;43;0;0
72;44;0;0
72;45;700000;725030.5688
72;46;4316200000;4490022395
72;47;0;0
72;48;0;0
72;49;0;0
72;50;0;0
72;51;0;0
72;52;0;0
72;53;0;0
72;54;0;0
72;55;0;0
72;56;0;0
72;57;0;0
72;58;0;0
72;59;0;0
72;60;0;0
72;61;0;0
72;62;0;0
72;63;0;0
72;64;0;0
72;65;0;0
72;66;0;0
72;67;0;0
72;68;0;0
72;69;0;0
72;70;0;0
72;71;0;0
72;72;0;0
72;73;0;0
72;74;0;0
72;75;0;0
72;76;0;0
72;77;0;0
72;78;0;0
72;79;0;0
73;1;19300000;19085558.087
73;2;0;0
73;3;0;0
73;4;0;0
73;5;0;0
73;6;0;0
73;7;0;0
73;8;0;0
73;9;0;0
73;10;0;0
73;11;0;0
73;12;0;0
73;13;0;0
73;14;0;0
73;15;0;0
73;16;0;0
73;17;0;0
73;18;0;0
73;19;0;0
73;20;0;0
73;21;0;0
73;22;0;0
73;23;0;0
73;24;0;0
73;25;0;0
73;26;0;0
73;27;0;0
73;28;0;0
73;29;0;0
73;30;0;0
73;31;0;0
73;32;0;0
73;33;0;0
73;34;287000000;353964150.56
73;35;0;0
73;36;0;0
73;37;0;0
73;38;11500000;12444925.004
73;39;373000000;395093342.05
73;40;0;0
73;41;0;0
73;42;0;0
73;43;0;0
73;44;0;0
73;45;5800000;5826433.2237
73;46;0;0
73;47;22624400000;24590066844
73;48;0;0
73;49;0;0
73;50;0;0
73;51;0;0
73;52;0;0
73;53;0;0
73;54;0;0
73;55;0;0
73;56;0;0
73;57;0;0
73;58;0;0
73;59;0;0
73;60;0;0
73;61;0;0
73;62;0;0
73;63;0;0
73;64;0;0
73;65;0;0
73;66;0;0
73;67;0;0
73;68;0;0
73;69;0;0
73;70;0;0
73;71;24000000;23093897.318
73;72;29600000;30032545.271
73;73;0;0
73;74;0;0
73;75;0;0
73;76;0;0
73;77;73500000;72207745.451
73;78;0;0
73;79;0;0
74;1;19300000;19118221.439
74;2;0;0
74;3;0;0
74;4;0;0
74;5;0;0
74;6;0;0
74;7;0;0
74;8;0;0
74;9;0;0
74;10;0;0
74;11;0;0
74;12;0;0
74;13;0;0
74;14;0;0
74;15;0;0
74;16;0;0
74;17;0;0
74;18;0;0
74;19;0;0
74;20;0;0
74;21;0;0
74;22;0;0
74;23;0;0
74;24;0;0
74;25;0;0
74;26;0;0
74;27;0;0
74;28;0;0
74;29;0;0
74;30;0;0
74;31;0;0
74;32;900000;898721.2156
74;33;0;0
74;34;0;0
74;35;0;0
74;36;7000000;6726943.486
74;37;0;0
74;38;56700000;61463901.767
74;39;217100000;230352710.36
74;40;0;0
74;41;300000;301308.40314
74;42;100000;98527.453369
74;43;109300000;113189055.1
74;44;0;0
74;45;82000000;82514686.877
74;46;0;0
74;47;4353100000;4739405917.6
74;48;77896300000;83469874861
74;49;0;0
74;50;3300000;3375249.9452
74;51;0;0
74;52;0;0
74;53;0;0
74;54;0;0
74;55;0;0
74;56;0;0
74;57;0;0
74;58;0;0
74;59;0;0
74;60;0;0
74;61;0;0
74;62;0;0
74;63;0;0
74;64;0;0
74;65;0;0
74;66;0;0
74;67;0;0
74;68;0;0
74;69;0;0
74;70;0;0
74;71;0;0
74;72;840800000;854546610.87
74;73;0;0
74;74;0;0
74;75;316400000;356326100.13
74;76;1300000;1459486.7196
74;77;69500000;68394924.495
74;78;0;0
74;79;0;0
75;1;0;0
75;2;0;0
75;3;0;0
75;4;0;0
75;5;0;0
75;6;0;0
75;7;0;0
75;8;0;0
75;9;0;0
75;10;0;0
75;11;0;0
75;12;0;0
75;13;0;0
75;14;71300000;78097119.317
75;15;61600000;60587953.009
75;16;400000;513195.28249
75;17;0;0
75;18;0;0
75;19;0;0
75;20;0;0
75;21;0;0
75;22;0;0
75;23;0;0
75;24;0;0
75;25;0;0
75;26;0;0
75;27;0;0
75;28;0;0
75;29;0;0
75;30;0;0
75;31;7000000;7221258.4465
75;32;200000;205260.6835
75;33;1200000;1274103.0685
75;34;0;0
75;35;0;0
75;36;0;0
75;37;0;0
75;38;9100000;10138454.351
75;39;0;0
75;40;0;0
75;41;0;0
75;42;0;0
75;43;0;0
75;44;0;0
75;45;0;0
75;46;0;0
75;47;0;0
75;48;0;0
75;49;5059300000;5029910538.8
75;50;1300000;1366559.8029
75;51;200000;212435.89662
75;52;567800000;632866300
75;53;5600000;5995183.0623
75;54;3800000;3236398.5531
75;55;0;0
75;56;0;0
75;57;0;0
75;58;939900000;954634419.89
75;59;1390300000;1421511320
75;60;0;0
75;61;0;0
75;62;0;0
75;63;27100000;33087606.927
75;64;5600000;4886317.4142
75;65;4000000;4171401.3103
75;66;17900000;23054847.51
75;67;0;0
75;68;21100000;21446602.239
75;69;127400000;137013637.48
75;70;98900000;110199617.37
75;71;7000000;6934576.4932
75;72;0;0
75;73;400000;429478.07756
75;74;0;0
75;75;0;0
75;76;0;0
75;77;243000000;245775525.87
75;78;10500000;11091460.161
75;79;800000;915986.13421
76;1;0;0
76;2;0;0
76;3;0;0
76;4;0;0
76;5;0;0
76;6;0;0
76;7;0;0
76;8;0;0
76;9;0;0
76;10;0;0
76;11;0;0
76;12;0;0
76;13;0;0
76;14;0;0
76;15;0;0
76;16;0;0
76;17;0;0
76;18;0;0
76;19;0;0
76;20;0;0
76;21;0;0
76;22;0;0
76;23;0;0
76;24;0;0
76;25;0;0
76;26;0;0
76;27;0;0
76;28;0;0
76;29;0;0
76;30;0;0
76;31;0;0
76;32;0;0
76;33;0;0
76;34;0;0
76;35;0;0
76;36;0;0
76;37;0;0
76;38;0;0
76;39;0;0
76;40;0;0
76;41;0;0
76;42;100000;100046.81956
76;43;0;0
76;44;0;0
76;45;0;0
76;46;0;0
76;47;0;0
76;48;0;0
76;49;0;0
76;50;3272900000;3399153402.1
76;51;0;0
76;52;0;0
76;53;0;0
76;54;0;0
76;55;0;0
76;56;0;0
76;57;0;0
76;58;0;0
76;59;0;0
76;60;0;0
76;61;0;0
76;62;83000000;91993580.02
76;63;0;0
76;64;0;0
76;65;0;0
76;66;0;0
76;67;0;0
76;68;0;0
76;69;0;0
76;70;0;0
76;71;0;0
76;72;44200000;45615385.748
76;73;0;0
76;74;0;0
76;75;0;0
76;76;0;0
76;77;5900000;5895723.5447
76;78;0;0
76;79;0;0
77;1;0;0
77;2;0;0
77;3;0;0
77;4;0;0
77;5;0;0
77;6;0;0
77;7;0;0
77;8;0;0
77;9;0;0
77;10;0;0
77;11;0;0
77;12;0;0
77;13;0;0
77;14;0;0
77;15;0;0
77;16;0;0
77;17;0;0
77;18;0;0
77;19;0;0
77;20;0;0
77;21;0;0
77;22;0;0
77;23;0;0
77;24;0;0
77;25;0;0
77;26;0;0
77;27;0;0
77;28;0;0
77;29;0;0
77;30;0;0
77;31;0;0
77;32;0;0
77;33;0;0
77;34;0;0
77;35;0;0
77;36;0;0
77;37;0;0
77;38;0;0
77;39;24600000;26611664.801
77;40;0;0
77;41;0;0
77;42;0;0
77;43;0;0
77;44;0;0
77;45;0;0
77;46;0;0
77;47;0;0
77;48;0;0
77;49;0;0
77;50;6405500000;6679569435.2
77;51;0;0
77;52;0;0
77;53;0;0
77;54;0;0
77;55;0;0
77;56;0;0
77;57;0;0
77;58;0;0
77;59;0;0
77;60;0;0
77;61;0;0
77;62;0;0
77;63;0;0
77;64;0;0
77;65;800000;827603.10723
77;66;0;0
77;67;0;0
77;68;0;0
77;69;0;0
77;70;0;0
77;71;1000000;982725.09578
77;72;0;0
77;73;0;0
77;74;0;0
77;75;0;0
77;76;0;0
77;77;2000000;2006654.0213
77;78;0;0
77;79;0;0
78;1;0;0
78;2;0;0
78;3;0;0
78;4;0;0
78;5;0;0
78;6;0;0
78;7;0;0
78;8;0;0
78;9;0;0
78;10;0;0
78;11;0;0
78;12;0;0
78;13;0;0
78;14;0;0
78;15;0;0
78;16;0;0
78;17;0;0
78;18;0;0
78;19;0;0
78;20;0;0
78;21;0;0
78;22;0;0
78;23;0;0
78;24;0;0
78;25;0;0
78;26;0;0
78;27;0;0
78;28;0;0
78;29;0;0
78;30;0;0
78;31;0;0
78;32;0;0
78;33;0;0
78;34;0;0
78;35;0;0
78;36;0;0
78;37;0;0
78;38;19300000;21325688.488
78;39;7900000;8544158.1663
78;40;0;0
78;41;0;0
78;42;0;0
78;43;0;0
78;44;0;0
78;45;162500000;166678450.22
78;46;0;0
78;47;142900000;158586486.05
78;48;471900000;515432257.86
78;49;200000;197203.77233
78;50;0;0
78;51;27778600000;29263324070
78;52;303400000;335388025.49
78;53;0;0
78;54;0;0
78;55;0;0
78;56;0;0
78;57;0;0
78;58;0;0
78;59;0;0
78;60;0;0
78;61;0;0
78;62;0;0
78;63;0;0
78;64;0;0
78;65;0;0
78;66;0;0
78;67;431400000;473923338.09
78;68;0;0
78;69;0;0
78;70;0;0
78;71;700000000;687757503.63
78;72;0;0
78;73;0;0
78;74;0;0
78;75;0;0
78;76;0;0
78;77;0;0
78;78;18100000;18962403.937
78;79;0;0
79;1;0;0
79;2;0;0
79;3;0;0
79;4;900000;1057133.9511
79;5;0;0
79;6;0;0
79;7;2500000;2652303.6702
79;8;0;0
79;9;0;0
79;10;0;0
79;11;1300000;1193446.7945
79;12;4200000;4295532.2543
79;13;4800000;5395123.5821
79;14;900000;966604.04153
79;15;11500000;11090829.281
79;16;0;0
79;17;9000000;9804544.799
79;18;21700000;21717123.518
79;19;0;0
79;20;0;0
79;21;8000000;9609288.8407
79;22;0;0
79;23;25700000;26670952.675
79;24;4500000;4798651.6693
79;25;7300000;8006524.2402
79;26;17600000;18042470.671
79;27;7800000;7822923.3794
79;28;8900000;9395443.8949
79;29;7900000;8272316.4124
79;30;10500000;10583901.914
79;31;16200000;16386661.226
79;32;2500000;2515801.6406
79;33;1100000;1145187.5371
79;34;8700000;10831613.663
79;35;14600000;12533719.339
79;36;5400000;5229587.113
79;37;0;0
79;38;9800000;10705748.722
79;39;66100000;70678750.864
79;40;0;0
79;41;10300000;10425121.294
79;42;12800000;12709285.338
79;43;2900000;3026468.6057
79;44;4600000;5063817.4702
79;45;4600000;4664758.2137
79;46;0;0
79;47;1400000;1536056.5374
79;48;0;0
79;49;86800000;84615546.91
79;50;10700000;11028836.019
79;51;108800000;113315003.36
79;52;27074800000;29589828733
79;53;58500000;61408840.901
79;54;32500000;27140783.14
79;55;17800000;22761204.43
79;56;0;0
79;57;0;0
79;58;0;0
79;59;48900000;49024285.306
